,ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Weather_Condition
925693,A-925702,3,2019-05-09 16:42:20,2019-05-09 17:43:59,39.054581,-84.436485,Newport,KY,70.0,87.0,10.0,Mostly Cloudy
925694,A-925703,2,2019-05-09 16:58:32,2019-05-09 17:43:56,39.058890999999996,-84.538078,Covington,KY,70.0,87.0,10.0,Mostly Cloudy
926501,A-926510,3,2019-05-09 14:31:07,2019-05-09 15:30:43,37.702434999999994,-85.832802,Elizabethtown,KY,70.0,83.0,10.0,Light Rain
928110,A-928119,2,2019-05-10 06:43:08,2019-05-10 07:58:19,38.189029999999995,-85.508682,Louisville,KY,59.0,78.0,10.0,Cloudy
928112,A-928121,2,2019-05-10 07:28:16,2019-05-10 08:43:40,38.141518,-85.58367199999999,Louisville,KY,59.0,75.0,10.0,Cloudy
928121,A-928130,2,2019-05-10 11:59:02,2019-05-10 12:30:00,38.237625,-85.621849,Louisville,KY,58.0,75.0,10.0,Cloudy
928122,A-928131,2,2019-05-10 14:29:06,2019-05-10 15:28:46,38.248898,-85.750946,Louisville,KY,60.0,67.0,10.0,Cloudy
928125,A-928134,3,2019-05-10 16:30:44,2019-05-10 18:15:47,38.190544,-85.727577,Louisville,KY,61.0,67.0,10.0,Cloudy
928126,A-928135,3,2019-05-10 16:32:18,2019-05-10 17:31:56,38.245621,-85.751717,Louisville,KY,61.0,64.0,10.0,Cloudy
928128,A-928137,3,2019-05-10 16:47:09,2019-05-10 18:16:48,38.228268,-85.636139,Louisville,KY,61.0,64.0,10.0,Cloudy
928130,A-928139,3,2019-05-10 17:26:40,2019-05-10 18:56:24,38.249966,-85.619011,Louisville,KY,61.0,64.0,10.0,Cloudy
928131,A-928140,3,2019-05-10 17:26:00,2019-05-10 18:55:36,38.288853,-85.645103,Louisville,KY,61.0,64.0,10.0,Cloudy
928132,A-928141,3,2019-05-10 17:26:18,2019-05-10 19:27:56,38.309563,-85.572189,Louisville,KY,61.0,64.0,10.0,Cloudy
928133,A-928142,3,2019-05-10 17:39:05,2019-05-10 18:38:44,38.114178,-85.698868,Louisville,KY,61.0,67.0,10.0,Cloudy
928134,A-928143,3,2019-05-10 17:44:13,2019-05-10 18:43:45,38.110477,-85.676575,Louisville,KY,61.0,67.0,10.0,Cloudy
928139,A-928148,3,2019-05-10 23:02:03,2019-05-10 23:46:47,38.228088,-85.75119000000001,Louisville,KY,57.0,67.0,10.0,Cloudy
928140,A-928149,3,2019-05-10 04:34:32,2019-05-10 05:18:41,39.063320000000004,-84.523026,Covington,KY,63.0,90.0,10.0,Light Rain
928148,A-928157,2,2019-05-10 07:46:31,2019-05-10 08:32:00,38.012333,-84.45845,Lexington,KY,65.0,87.0,10.0,Cloudy
928154,A-928163,2,2019-05-10 08:18:04,2019-05-10 09:35:25,38.04493,-84.323555,Lexington,KY,65.0,87.0,10.0,Cloudy
928160,A-928169,2,2019-05-10 10:31:59,2019-05-10 11:16:18,39.022289,-84.511803,Latonia,KY,57.0,89.0,4.0,Light Rain
928161,A-928170,2,2019-05-10 10:47:38,2019-05-10 11:17:11,39.038940000000004,-84.557114,Ft Mitchell,KY,56.0,87.0,9.0,Cloudy
928162,A-928171,2,2019-05-10 11:11:55,2019-05-10 13:27:23,39.022289,-84.511803,Latonia,KY,58.0,87.0,10.0,Cloudy
928172,A-928181,2,2019-05-10 16:39:01,2019-05-10 17:38:54,37.989376,-84.403702,Lexington,KY,64.0,75.0,10.0,Cloudy
928176,A-928185,2,2019-05-10 17:42:07,2019-05-10 19:13:02,38.02795,-84.47628,Lexington,KY,62.0,75.0,10.0,Cloudy
930229,A-930238,3,2019-05-11 12:11:54,2019-05-11 13:56:06,38.160042,-85.721542,Louisville,KY,63.0,67.0,10.0,Mostly Cloudy
930230,A-930239,2,2019-05-11 12:39:58,2019-05-11 13:09:29,38.2379,-85.62323,Louisville,KY,66.0,60.0,10.0,Fair
930231,A-930240,3,2019-05-11 18:37:56,2019-05-11 19:36:27,38.188995,-85.73320799999999,Louisville,KY,67.0,79.0,10.0,Light Rain
930232,A-930241,3,2019-05-11 21:18:22,2019-05-11 22:47:11,38.258774,-85.749893,Louisville,KY,63.0,90.0,4.0,Rain
930233,A-930242,2,2019-05-11 22:06:35,2019-05-11 22:35:51,38.193203000000004,-85.731964,Louisville,KY,64.0,90.0,4.0,Rain
930234,A-930243,3,2019-05-11 16:26:40,2019-05-11 16:56:05,39.098385,-84.491524,Newport,KY,67.0,59.0,10.0,Cloudy
930904,A-930913,3,2019-05-12 07:32:36,2019-05-12 08:01:35,38.186809999999994,-85.815224,Louisville,KY,51.0,92.0,1.0,Fog
930905,A-930914,3,2019-05-12 12:38:56,2019-05-12 13:37:24,38.259418,-85.742188,Louisville,KY,56.0,84.0,10.0,Cloudy
930908,A-930917,3,2019-05-12 18:23:32,2019-05-12 19:22:47,38.115128000000006,-85.701584,Louisville,KY,58.0,78.0,10.0,Cloudy
930909,A-930918,3,2019-05-12 19:54:28,2019-05-12 20:23:43,38.298355,-85.54870600000001,Louisville,KY,56.0,77.0,10.0,Cloudy
930912,A-930921,3,2019-05-12 15:22:55,2019-05-12 15:51:59,39.051472,-84.550957,Covington,KY,54.0,86.0,9.0,Cloudy
930914,A-930923,3,2019-05-12 17:03:07,2019-05-12 18:02:08,39.058890999999996,-84.538078,Covington,KY,54.0,86.0,8.0,Cloudy
931870,A-931879,3,2019-05-13 04:08:16,2019-05-13 04:52:22,38.207522999999995,-85.34716,Simpsonville,KY,51.0,80.0,10.0,Cloudy
931880,A-931889,2,2019-05-13 08:21:11,2019-05-13 09:23:54,38.208420000000004,-85.668953,Louisville,KY,51.0,77.0,10.0,Cloudy
931883,A-931892,2,2019-05-13 10:47:41,2019-05-13 11:16:08,38.19627,-85.707207,Louisville,KY,57.0,59.0,10.0,Mostly Cloudy
931885,A-931894,3,2019-05-13 13:39:39,2019-05-13 14:39:21,38.223202,-85.821999,Louisville,KY,56.0,64.0,10.0,Cloudy
931886,A-931895,3,2019-05-13 16:05:11,2019-05-13 17:05:43,38.275257,-85.80931899999999,Louisville,KY,59.0,55.0,10.0,Cloudy
931887,A-931896,2,2019-05-13 16:34:40,2019-05-13 17:41:15,38.189362,-85.740913,Louisville,KY,59.0,58.0,10.0,Cloudy
931889,A-931898,3,2019-05-13 17:25:27,2019-05-13 19:46:14,38.211025,-85.671425,Louisville,KY,58.0,58.0,10.0,Cloudy
931891,A-931900,3,2019-05-13 17:46:31,2019-05-13 19:33:43,38.178429,-85.72075699999999,Louisville,KY,58.0,60.0,10.0,Cloudy
931892,A-931901,3,2019-05-13 17:45:48,2019-05-13 19:33:50,38.241997,-85.503738,Louisville,KY,58.0,58.0,10.0,Cloudy
931893,A-931902,3,2019-05-13 19:13:28,2019-05-13 20:16:39,38.270866,-85.782639,Louisville,KY,58.0,60.0,10.0,Mostly Cloudy
931895,A-931904,3,2019-05-13 04:31:41,2019-05-13 09:18:00,39.063946,-84.522186,Covington,KY,50.0,86.0,10.0,Cloudy
931903,A-931912,2,2019-05-13 07:05:02,2019-05-13 08:49:00,39.058890999999996,-84.538078,Covington,KY,50.0,86.0,10.0,Cloudy
931908,A-931917,2,2019-05-13 07:53:08,2019-05-13 08:52:07,37.976238,-84.530029,Lexington,KY,50.0,83.0,9.0,Cloudy
931910,A-931919,2,2019-05-13 08:13:12,2019-05-13 09:13:47,38.092499,-84.53302,Lexington,KY,50.0,80.0,10.0,Cloudy
931911,A-931920,2,2019-05-13 08:15:34,2019-05-13 08:45:22,38.062519,-84.473991,Lexington,KY,50.0,80.0,10.0,Cloudy
931921,A-931930,2,2019-05-13 16:08:24,2019-05-13 17:41:12,38.009411,-84.436653,Lexington,KY,56.0,62.0,10.0,Cloudy
931923,A-931932,2,2019-05-13 16:22:57,2019-05-13 17:41:14,37.99691,-84.548309,Lexington,KY,56.0,62.0,10.0,Cloudy
931925,A-931934,2,2019-05-13 17:10:50,2019-05-13 19:33:41,38.018265,-84.46488199999999,Lexington,KY,56.0,62.0,10.0,Cloudy
931926,A-931935,2,2019-05-13 17:45:07,2019-05-13 19:17:36,38.932091,-84.560013,Independence,KY,54.0,69.0,10.0,Cloudy
934066,A-934075,2,2019-05-14 05:36:26,2019-05-14 06:35:57,38.188995,-85.73320799999999,Louisville,KY,50.0,77.0,10.0,Fair
934068,A-934077,2,2019-05-14 06:11:12,2019-05-14 07:26:00,38.207157,-85.75014499999999,Louisville,KY,50.0,77.0,10.0,Fair
934069,A-934078,2,2019-05-14 06:44:50,2019-05-14 07:45:00,39.012989000000005,-84.672363,Florence,KY,41.0,93.0,6.0,Fair
934084,A-934093,2,2019-05-14 09:46:20,2019-05-14 12:15:45,38.322646999999996,-85.618713,Prospect,KY,59.0,62.0,10.0,Fair
934090,A-934099,3,2019-05-14 11:54:41,2019-05-14 12:54:16,38.243259,-85.621872,Louisville,KY,65.0,45.0,10.0,Fair
934099,A-934108,3,2019-05-14 18:49:02,2019-05-14 19:53:51,38.115128000000006,-85.701584,Louisville,KY,69.0,38.0,10.0,Mostly Cloudy
934100,A-934109,3,2019-05-14 18:48:13,2019-05-14 20:09:36,38.241997,-85.503738,Louisville,KY,69.0,32.0,10.0,Mostly Cloudy
934101,A-934110,3,2019-05-14 22:27:59,2019-05-14 23:27:30,38.314705,-85.58189399999999,Louisville,KY,56.0,72.0,10.0,Partly Cloudy
934108,A-934117,2,2019-05-14 07:02:49,2019-05-14 08:00:00,39.032421,-84.60273000000001,Erlanger,KY,41.0,93.0,6.0,Fair
934114,A-934123,3,2019-05-14 08:00:36,2019-05-14 09:00:13,39.046783000000005,-84.57480600000001,Ft Mitchell,KY,50.0,83.0,7.0,Fair
934119,A-934128,2,2019-05-14 08:34:41,2019-05-14 09:19:06,38.00906,-84.421951,Lexington,KY,53.0,74.0,10.0,Fair
934126,A-934135,3,2019-05-14 09:24:23,2019-05-14 10:10:00,39.082104,-84.52233100000001,Covington,KY,49.0,97.0,5.0,Fair
934134,A-934143,2,2019-05-14 16:17:00,2019-05-14 16:46:13,37.977757000000004,-84.534012,Lexington,KY,67.0,37.0,10.0,Partly Cloudy
934135,A-934144,2,2019-05-14 16:42:45,2019-05-14 18:28:14,38.021648,-84.492859,Lexington,KY,67.0,37.0,10.0,Partly Cloudy
934138,A-934147,2,2019-05-14 17:27:33,2019-05-14 19:59:09,38.017811,-84.45657299999999,Lexington,KY,67.0,36.0,10.0,Fair
934139,A-934148,2,2019-05-14 17:27:59,2019-05-14 18:27:44,38.062279,-84.54340400000001,Lexington,KY,67.0,36.0,10.0,Fair
934140,A-934149,2,2019-05-14 17:30:26,2019-05-14 18:15:59,39.101509,-84.482658,Bellevue,KY,66.0,38.0,10.0,Partly Cloudy
934143,A-934152,3,2019-05-14 17:52:19,2019-05-14 18:37:13,39.045937,-84.460098,Newport,KY,66.0,38.0,10.0,Partly Cloudy
936402,A-936411,3,2019-05-15 07:59:34,2019-05-15 09:15:32,38.189728,-85.732895,Louisville,KY,55.0,77.0,10.0,Mostly Cloudy
936405,A-936414,3,2019-05-15 08:15:29,2019-05-15 09:14:45,38.2267,-85.638412,Louisville,KY,56.0,69.0,10.0,Cloudy
936406,A-936415,2,2019-05-15 08:22:15,2019-05-15 09:23:08,38.223671,-85.53922299999999,Louisville,KY,56.0,69.0,10.0,Cloudy
936410,A-936419,2,2019-05-15 07:55:32,2019-05-15 08:54:36,39.028736,-84.609879,Erlanger,KY,52.0,77.0,10.0,Mostly Cloudy
936416,A-936425,2,2019-05-15 13:38:38,2019-05-15 15:07:55,38.191231,-85.73201800000001,Louisville,KY,68.0,49.0,10.0,Mostly Cloudy
936417,A-936426,3,2019-05-15 16:42:10,2019-05-15 17:11:47,38.211147,-85.671524,Louisville,KY,69.0,47.0,10.0,Cloudy
936418,A-936427,3,2019-05-15 16:52:28,2019-05-15 17:52:35,38.254166,-85.80587,Louisville,KY,68.0,52.0,10.0,Mostly Cloudy
936419,A-936428,3,2019-05-15 17:51:43,2019-05-15 18:51:22,38.188244,-85.7845,Louisville,KY,69.0,53.0,10.0,Mostly Cloudy
936420,A-936429,3,2019-05-15 18:28:33,2019-05-15 19:44:47,38.314442,-85.58244300000001,Louisville,KY,70.0,49.0,10.0,Fair
936421,A-936430,3,2019-05-15 19:17:01,2019-05-15 20:16:48,38.237007,-85.62350500000001,Louisville,KY,70.0,49.0,10.0,Fair
936423,A-936432,3,2019-05-15 20:13:10,2019-05-15 21:12:47,38.274887,-85.69743299999999,Louisville,KY,68.0,55.0,10.0,Partly Cloudy
936426,A-936435,2,2019-05-15 05:22:15,2019-05-15 06:21:51,39.058890999999996,-84.538078,Covington,KY,45.0,97.0,1.0,Fog
936429,A-936438,2,2019-05-15 06:44:21,2019-05-15 07:59:14,38.065253999999996,-84.470093,Lexington,KY,48.0,77.0,10.0,Fair
936433,A-936442,2,2019-05-15 07:45:49,2019-05-15 08:30:45,38.033546,-84.52372,Lexington,KY,52.0,74.0,10.0,Fair
936447,A-936456,3,2019-05-15 10:59:38,2019-05-15 11:29:02,39.068484999999995,-84.520126,Covington,KY,64.0,63.0,10.0,Mostly Cloudy
936452,A-936461,3,2019-05-15 17:36:47,2019-05-15 18:53:09,37.981949,-84.422859,Lexington,KY,68.0,45.0,10.0,Cloudy
936453,A-936462,2,2019-05-15 17:41:14,2019-05-15 18:26:29,38.002628,-84.448738,Lexington,KY,68.0,45.0,10.0,Cloudy
938705,A-938714,2,2019-05-16 07:06:16,2019-05-16 08:22:00,38.130642,-85.70307199999999,Louisville,KY,55.0,89.0,9.0,Mostly Cloudy
938707,A-938716,2,2019-05-16 07:19:51,2019-05-16 08:51:27,38.112907,-85.66733599999999,Louisville,KY,55.0,89.0,9.0,Mostly Cloudy
938709,A-938718,2,2019-05-16 07:27:05,2019-05-16 08:47:38,38.23587,-85.658455,Louisville,KY,57.0,83.0,9.0,Fair
938712,A-938721,2,2019-05-16 08:20:16,2019-05-16 09:05:35,38.159672,-85.591957,Louisville,KY,57.0,83.0,9.0,Fair
938715,A-938724,2,2019-05-16 08:52:43,2019-05-16 10:38:00,38.141727,-85.583275,Louisville,KY,61.0,81.0,8.0,Fair
938716,A-938725,2,2019-05-16 09:53:12,2019-05-16 10:22:43,38.115021,-85.703239,Louisville,KY,67.0,73.0,10.0,Mostly Cloudy
938722,A-938731,2,2019-05-16 14:24:17,2019-05-16 15:56:07,38.286204999999995,-85.511833,Louisville,KY,78.0,46.0,10.0,Fair
938724,A-938733,3,2019-05-16 16:20:02,2019-05-16 17:05:46,38.190163,-85.767288,Louisville,KY,81.0,44.0,10.0,Mostly Cloudy
938725,A-938734,2,2019-05-16 17:05:11,2019-05-16 19:05:06,38.188995,-85.73320799999999,Louisville,KY,82.0,44.0,10.0,Mostly Cloudy
938726,A-938735,2,2019-05-16 17:06:21,2019-05-16 18:50:58,38.222775,-85.505814,Louisville,KY,81.0,45.0,10.0,Fair
938727,A-938736,2,2019-05-16 17:05:45,2019-05-16 18:50:34,38.227897999999996,-85.636894,Louisville,KY,81.0,45.0,10.0,Fair
938729,A-938738,3,2019-05-16 17:37:38,2019-05-16 20:23:30,38.222775,-85.505814,Louisville,KY,80.0,48.0,10.0,Fair
938730,A-938739,3,2019-05-16 17:39:17,2019-05-16 19:37:54,38.309418,-85.571365,Louisville,KY,80.0,48.0,10.0,Fair
938731,A-938740,3,2019-05-16 17:51:13,2019-05-16 19:28:25,38.211025,-85.671425,Louisville,KY,80.0,48.0,10.0,Fair
938732,A-938741,2,2019-05-16 17:52:53,2019-05-16 19:28:28,38.248898,-85.750946,Louisville,KY,80.0,48.0,10.0,Fair
938733,A-938742,3,2019-05-16 17:51:51,2019-05-16 19:28:27,38.274887,-85.69743299999999,Louisville,KY,80.0,48.0,10.0,Fair
938735,A-938744,3,2019-05-16 20:56:42,2019-05-16 22:56:25,38.241997,-85.503738,Louisville,KY,67.0,76.0,10.0,Light Rain
938762,A-938771,3,2019-05-16 10:10:43,2019-05-16 11:29:14,39.022289,-84.511803,Latonia,KY,63.0,78.0,10.0,Fair
938765,A-938774,3,2019-05-16 11:38:32,2019-05-16 12:39:36,39.051472,-84.550957,Covington,KY,72.0,59.0,10.0,Partly Cloudy
938781,A-938790,2,2019-05-16 19:00:00,2019-05-16 19:29:46,38.800419,-84.421661,De Mossville,KY,73.0,55.0,10.0,Cloudy
938782,A-938791,2,2019-05-16 19:31:51,2019-05-16 20:00:35,39.102759999999996,-84.480721,Bellevue,KY,70.0,76.0,10.0,Light Rain
941324,A-941335,3,2019-05-17 07:51:31,2019-05-17 10:34:14,38.261513,-85.734444,Louisville,KY,69.0,81.0,10.0,Fair
941330,A-941341,3,2019-05-17 11:16:04,2019-05-17 12:45:44,38.275257,-85.80931899999999,Louisville,KY,81.0,60.0,10.0,Mostly Cloudy
941331,A-941342,3,2019-05-17 13:19:11,2019-05-17 16:38:49,38.160042,-85.721542,Louisville,KY,86.0,49.0,10.0,Mostly Cloudy
941333,A-941344,3,2019-05-17 16:49:16,2019-05-17 19:10:00,38.141727,-85.583275,Louisville,KY,87.0,41.0,10.0,Partly Cloudy
941334,A-941345,3,2019-05-17 17:06:38,2019-05-17 17:52:11,38.237282,-85.623558,Louisville,KY,87.0,41.0,10.0,Partly Cloudy
941335,A-941346,3,2019-05-17 17:19:07,2019-05-17 19:19:33,38.189029999999995,-85.508682,Louisville,KY,87.0,41.0,10.0,Partly Cloudy
941336,A-941347,3,2019-05-17 17:50:37,2019-05-17 19:21:18,38.254684000000005,-85.720039,Louisville,KY,87.0,36.0,10.0,Fair
941338,A-941349,3,2019-05-17 18:42:03,2019-05-17 19:56:26,38.205757,-85.827568,Louisville,KY,87.0,37.0,10.0,Mostly Cloudy
941361,A-941372,2,2019-05-17 16:23:47,2019-05-17 17:49:15,38.011292,-84.516632,Lexington,KY,87.0,43.0,10.0,Partly Cloudy
941363,A-941374,3,2019-05-17 18:01:16,2019-05-17 19:32:07,39.023628,-84.481796,Newport,KY,76.0,64.0,10.0,Fair
942120,A-942131,4,2019-05-17 09:59:28,2019-05-17 13:35:00,37.071892,-88.086578,Eddyville,KY,80.0,62.0,10.0,Fair
943307,A-943318,2,2019-05-18 09:50:34,2019-05-18 12:06:44,38.195271000000005,-85.708229,Louisville,KY,81.0,58.0,10.0,Fair
943309,A-943320,3,2019-05-18 12:34:20,2019-05-18 13:33:51,38.063477,-85.699402,Brooks,KY,87.0,43.0,10.0,Partly Cloudy
943310,A-943321,3,2019-05-18 15:39:51,2019-05-18 16:39:58,38.178429,-85.72075699999999,Louisville,KY,89.0,39.0,10.0,Mostly Cloudy
943311,A-943322,3,2019-05-18 15:39:07,2019-05-18 16:37:55,38.194340000000004,-85.708702,Louisville,KY,89.0,39.0,10.0,Mostly Cloudy
943313,A-943324,3,2019-05-18 17:32:27,2019-05-18 20:05:07,38.190739,-85.73307,Louisville,KY,86.0,41.0,10.0,Mostly Cloudy
943314,A-943325,3,2019-05-18 17:31:02,2019-05-18 18:31:21,38.23587,-85.658455,Louisville,KY,86.0,48.0,10.0,Partly Cloudy
943317,A-943328,3,2019-05-18 19:03:33,2019-05-18 20:03:28,38.242329,-85.687653,Louisville,KY,86.0,43.0,10.0,Fair
943320,A-943331,3,2019-05-18 14:28:34,2019-05-18 16:29:41,39.03215,-84.589401,Erlanger,KY,86.0,44.0,10.0,Partly Cloudy
944235,A-944246,3,2019-05-19 07:07:03,2019-05-19 07:57:21,39.095496999999995,-84.817429,Petersburg,KY,71.0,73.0,10.0,Mostly Cloudy
944241,A-944252,3,2019-05-19 15:26:30,2019-05-19 15:56:00,38.115128000000006,-85.701584,Louisville,KY,74.0,73.0,10.0,Cloudy
944242,A-944253,3,2019-05-19 15:25:29,2019-05-19 16:55:12,38.185352,-85.81259200000001,Louisville,KY,70.0,84.0,9.0,Light Rain
944243,A-944254,3,2019-05-19 15:29:42,2019-05-19 15:59:21,38.190483,-85.729324,Louisville,KY,74.0,73.0,10.0,Cloudy
944246,A-944257,2,2019-05-19 18:10:13,2019-05-19 18:54:54,38.325053999999994,-85.622574,Prospect,KY,76.0,69.0,10.0,Mostly Cloudy
944247,A-944258,3,2019-05-19 19:23:05,2019-05-19 19:52:49,38.136996999999994,-85.706665,Louisville,KY,78.0,66.0,10.0,Mostly Cloudy
944250,A-944261,2,2019-05-19 19:41:28,2019-05-19 20:41:11,39.048629999999996,-84.57621,Crescent Springs,KY,71.0,78.0,10.0,Mostly Cloudy
945502,A-945513,3,2019-05-20 05:28:08,2019-05-20 07:00:56,38.223087,-85.751137,Louisville,KY,62.0,86.0,10.0,Fair
945505,A-945516,2,2019-05-20 06:27:35,2019-05-20 07:43:14,38.234165000000004,-85.611977,Louisville,KY,60.0,86.0,10.0,Fair
945511,A-945522,2,2019-05-20 07:26:08,2019-05-20 08:13:51,38.296623,-85.625732,Louisville,KY,62.0,78.0,10.0,Fair
945516,A-945527,2,2019-05-20 08:12:02,2019-05-20 09:10:00,38.98167,-84.650948,Florence,KY,60.0,72.0,10.0,Mostly Cloudy
945517,A-945528,2,2019-05-20 08:15:52,2019-05-20 09:00:41,38.196754,-85.507965,Louisville,KY,62.0,78.0,10.0,Fair
945522,A-945533,2,2019-05-20 08:56:41,2019-05-20 09:26:23,38.25869,-85.603798,Louisville,KY,64.0,63.0,10.0,Fair
945525,A-945536,2,2019-05-20 11:00:44,2019-05-20 11:44:59,38.099869,-85.82450899999999,Louisville,KY,68.0,55.0,10.0,Partly Cloudy
945526,A-945537,2,2019-05-20 11:02:51,2019-05-20 12:01:16,38.243259,-85.621872,Louisville,KY,68.0,55.0,10.0,Fair
945528,A-945539,3,2019-05-20 11:34:05,2019-05-20 12:48:28,38.237999,-85.623734,Louisville,KY,70.0,49.0,10.0,Fair
945535,A-945546,3,2019-05-20 16:59:23,2019-05-20 18:45:50,38.221203,-85.651337,Louisville,KY,76.0,42.0,10.0,Fair
945536,A-945547,3,2019-05-20 17:00:31,2019-05-20 18:47:21,38.195446000000004,-85.707565,Louisville,KY,77.0,40.0,10.0,Mostly Cloudy
945537,A-945548,3,2019-05-20 17:01:31,2019-05-20 18:32:29,38.259331,-85.737495,Louisville,KY,76.0,42.0,10.0,Fair
945539,A-945550,3,2019-05-20 17:11:39,2019-05-20 18:43:45,38.213341,-85.75273100000001,Louisville,KY,77.0,40.0,10.0,Mostly Cloudy
945540,A-945551,3,2019-05-20 17:37:02,2019-05-20 18:54:00,38.21096,-85.671364,Louisville,KY,75.0,43.0,10.0,Fair
945544,A-945555,3,2019-05-20 18:09:49,2019-05-20 20:28:52,38.207001,-85.828491,Louisville,KY,76.0,42.0,10.0,Mostly Cloudy
945546,A-945557,3,2019-05-20 18:31:52,2019-05-20 20:22:58,38.274887,-85.69743299999999,Louisville,KY,73.0,46.0,10.0,Fair
945554,A-945565,2,2019-05-20 07:36:46,2019-05-20 09:05:56,39.040043,-84.587112,Ft Mitchell,KY,60.0,72.0,10.0,Mostly Cloudy
945555,A-945566,3,2019-05-20 07:42:25,2019-05-20 09:01:46,39.027512,-84.544556,Ft Mitchell,KY,60.0,72.0,10.0,Mostly Cloudy
945560,A-945571,4,2019-05-20 08:08:03,2019-05-20 09:37:11,39.0467,-84.459976,Newport,KY,61.0,78.0,10.0,Mostly Cloudy
945575,A-945586,3,2019-05-20 16:28:55,2019-05-20 16:58:27,39.022179,-84.51179499999999,Latonia,KY,72.0,49.0,10.0,Mostly Cloudy
945577,A-945588,2,2019-05-20 17:03:25,2019-05-20 18:33:03,38.077721000000004,-84.45255999999999,Lexington,KY,76.0,46.0,10.0,Fair
947832,A-947843,3,2019-05-21 07:18:14,2019-05-21 08:02:44,38.190769,-85.723663,Louisville,KY,55.0,74.0,10.0,Cloudy
947833,A-947844,3,2019-05-21 07:18:48,2019-05-21 08:04:00,38.230663,-85.82135799999999,Louisville,KY,55.0,74.0,10.0,Cloudy
947835,A-947846,2,2019-05-21 07:32:14,2019-05-21 08:17:45,38.227897999999996,-85.636894,Louisville,KY,54.0,75.0,10.0,Fair
947846,A-947857,3,2019-05-21 16:56:06,2019-05-21 18:00:07,38.201885,-85.689438,Louisville,KY,76.0,54.0,10.0,Fair
947852,A-947863,3,2019-05-21 18:21:04,2019-05-21 19:23:11,38.201885,-85.689438,Louisville,KY,76.0,54.0,10.0,Fair
947856,A-947867,2,2019-05-21 04:59:46,2019-05-21 05:59:14,38.957596,-84.615143,Independence,KY,51.0,74.0,10.0,Cloudy
947862,A-947873,3,2019-05-21 07:35:46,2019-05-21 08:35:20,39.066821999999995,-84.465591,Newport,KY,51.0,80.0,10.0,Fair
947867,A-947878,2,2019-05-21 08:04:38,2019-05-21 08:34:28,38.051491,-84.48362,Lexington,KY,54.0,75.0,10.0,Fair
947868,A-947879,2,2019-05-21 08:03:40,2019-05-21 09:03:23,38.053921,-84.480141,Lexington,KY,54.0,75.0,10.0,Fair
947869,A-947880,2,2019-05-21 08:03:40,2019-05-21 09:03:23,39.095139,-84.487053,Newport,KY,51.0,80.0,10.0,Fair
947872,A-947883,2,2019-05-21 08:26:02,2019-05-21 09:55:55,38.044182,-84.593407,Lexington,KY,56.0,69.0,10.0,Fair
947874,A-947885,2,2019-05-21 08:34:29,2019-05-21 09:20:06,38.007172,-84.485359,Lexington,KY,56.0,69.0,10.0,Fair
947879,A-947890,2,2019-05-21 10:41:14,2019-05-21 11:42:11,39.067161999999996,-84.508759,Covington,KY,57.0,64.0,10.0,Fair
947882,A-947893,2,2019-05-21 11:36:54,2019-05-21 12:22:15,38.850159000000005,-84.570068,Walton,KY,60.0,60.0,10.0,Mostly Cloudy
947883,A-947894,2,2019-05-21 11:36:09,2019-05-21 12:38:10,39.09367,-84.54833199999999,Ludlow,KY,60.0,60.0,10.0,Mostly Cloudy
947888,A-947899,2,2019-05-21 17:02:10,2019-05-21 19:14:35,37.996303999999995,-84.521736,Lexington,KY,76.0,50.0,10.0,Fair
947892,A-947903,2,2019-05-21 18:04:03,2019-05-21 18:33:52,39.093208000000004,-84.549988,Ludlow,KY,69.0,49.0,10.0,Partly Cloudy
950348,A-950359,2,2019-05-22 08:26:51,2019-05-22 09:27:03,38.206459,-85.64840699999999,Louisville,KY,74.0,66.0,10.0,Fair
950352,A-950363,3,2019-05-22 09:35:47,2019-05-22 11:51:00,38.222752,-85.509163,Louisville,KY,78.0,62.0,10.0,Fair
950354,A-950365,2,2019-05-22 10:09:43,2019-05-22 12:24:27,38.279812,-85.636131,Louisville,KY,78.0,62.0,10.0,Fair
950357,A-950368,3,2019-05-22 13:29:02,2019-05-22 15:13:47,38.207157,-85.75014499999999,Louisville,KY,82.0,62.0,10.0,Cloudy
950359,A-950370,3,2019-05-22 13:52:14,2019-05-22 14:22:00,38.227897999999996,-85.636894,Louisville,KY,81.0,62.0,10.0,Partly Cloudy
950365,A-950376,3,2019-05-22 16:45:37,2019-05-22 19:34:29,38.185352,-85.81259200000001,Louisville,KY,77.0,82.0,7.0,Cloudy
950366,A-950377,3,2019-05-22 16:49:20,2019-05-22 19:23:17,38.118233000000004,-85.643753,Louisville,KY,77.0,82.0,7.0,Cloudy
950368,A-950379,3,2019-05-22 17:24:46,2019-05-22 17:54:20,38.288826,-85.646011,Louisville,KY,79.0,77.0,10.0,Cloudy
950370,A-950381,3,2019-05-22 17:47:29,2019-05-22 19:34:32,38.261322,-85.734482,Louisville,KY,79.0,77.0,10.0,Cloudy
950371,A-950382,2,2019-05-22 18:06:42,2019-05-22 19:23:21,38.274887,-85.69743299999999,Louisville,KY,79.0,77.0,10.0,Cloudy
950372,A-950383,3,2019-05-22 18:40:52,2019-05-22 20:01:30,38.270996000000004,-85.80836500000001,Louisville,KY,80.0,76.0,10.0,Mostly Cloudy
